8.445574357362369255e+01,8.820156450447292684e+01,1.715442507805825585e+02,1.187800428040748812e+02,9.618910185323741757e+01,1.465752437940944333e+02,7.803433498965307535e+01,1.636273044121158478e+02,1.354489432713408235e+02,1.855959856171629667e+02
8.212190316329763107e+01,1.020913978667719419e+02,1.769545635450483303e+02,1.049852384543502097e+02,1.117639916425853102e+02,1.324260830390295496e+02,9.719383734132034647e+01,1.799862195443309929e+02,1.484244811574970981e+02,1.796716612419327248e+02
9.193575932639365078e+01,1.015458258613041380e+02,1.709419508202099394e+02,1.059190416384305991e+02,1.106018333023459945e+02,1.366491498088206811e+02,1.016136901978350409e+02,1.754789969444959752e+02,1.481148633986351228e+02,1.822992933058693552e+02
8.241760953026275160e+01,1.076225311493629988e+02,1.735823911583561028e+02,9.935762963712639362e+01,1.327846938543604836e+02,1.446213041496542360e+02,1.031272736119662738e+02,1.768096804553361778e+02,1.640934325216544778e+02,1.685165609229220536e+02
6.836941003845662124e+01,9.531256223749998924e+01,1.953706987131897392e+02,1.122823744515546451e+02,1.253124068382170151e+02,1.652666425621078474e+02,9.351745139391732664e+01,1.856244481398520634e+02,1.545315138515701108e+02,1.903333012148191870e+02
7.324699484895378987e+01,1.087951743072804476e+02,1.852552698130488125e+02,9.824872568689177399e+01,1.050862921401057974e+02,1.143759302254342316e+02,7.934438102490943834e+01,1.738621419024065631e+02,1.497824853112164760e+02,1.748460454160822337e+02
6.819096075896865727e+01,1.058192335051865882e+02,1.770573452240680865e+02,1.023544071329232565e+02,1.281415085628541703e+02,1.432880368402947227e+02,9.998762046160018713e+01,1.904710861036419374e+02,1.542460369752822942e+02,1.866691868791994295e+02
8.678740579546604295e+01,1.061735251648217968e+02,1.684937064969166443e+02,1.008117509165592622e+02,1.359395542922957532e+02,1.270953595706833426e+02,1.078320028414795786e+02,1.703348534850840394e+02,1.556940533444218602e+02,1.652138078672604991e+02
8.747695956852578547e+01,9.928961739108845563e+01,1.732335980325844957e+02,1.079172524262709629e+02,1.077332133427025838e+02,1.336611474823081380e+02,8.762384155886024928e+01,1.686963517827083479e+02,1.512863407052175262e+02,1.738829425876006098e+02
7.228633573396815848e+01,1.040752755206340794e+02,1.908435874375563799e+02,1.034260122917144429e+02,1.347269333056518690e+02,1.260005048421517415e+02,1.015895028180191559e+02,1.778155723822883090e+02,1.632883569212121415e+02,1.800958007276038018e+02
7.361525082751224147e+01,9.313786635273351067e+01,1.864804771073930851e+02,1.140135529721713112e+02,1.356708071629409460e+02,1.221498639409815041e+02,9.264959735064491042e+01,1.766190897886383766e+02,1.398208484117658372e+02,1.850988750571720516e+02
7.971725894187156314e+01,9.404662670592016127e+01,1.819996302137672046e+02,1.132678766152255747e+02,1.204665868761869376e+02,1.545538596937354896e+02,7.919135975833719954e+01,1.630050407670315167e+02,1.553983102131944918e+02,1.783479256491019669e+02
9.247084183612417974e+01,1.036906065792803133e+02,1.683590153519195383e+02,1.035279088825320741e+02,1.187600880062443451e+02,1.329125139299940486e+02,1.028525426652759336e+02,1.688094769598504001e+02,1.633862096882530182e+02,1.675345645967975372e+02
6.877031014365513784e+01,1.155368937028667915e+02,1.798724001958010490e+02,9.199835893304975798e+01,1.372024332189549227e+02,1.519074454018819154e+02,9.723245655640781138e+01,1.795215886259809395e+02,1.806115465866729437e+02,1.626432652983816922e+02
6.591355999858078007e+01,1.070156672272888585e+02,1.864849776005768547e+02,1.000968127716362375e+02,1.286373449697057083e+02,1.436317042354501154e+02,9.359133115175558260e+01,1.824163408211351225e+02,1.691775623707831357e+02,1.778606787424683375e+02
8.219816984225616352e+01,1.307241138699625651e+02,1.565376969121751927e+02,7.939657454135473813e+01,1.181137557137333260e+02,1.515417030985829285e+02,1.367342177255136448e+02,1.885405121580496370e+02,1.798255871285306569e+02,1.572960659537201025e+02
8.296512673218030898e+01,1.025619034469349202e+02,1.779580961395504346e+02,1.046659678464502434e+02,1.172268199409803060e+02,1.551007434016561604e+02,1.012666128774202718e+02,1.786454119281513897e+02,1.657073072642868681e+02,1.756312630188704418e+02
8.408559764221860178e+01,9.274316101785555588e+01,1.822384627769607164e+02,1.153363497256038386e+02,1.280154610591977189e+02,1.454446653730471155e+02,9.780472609918069793e+01,1.743503467953900383e+02,1.421811936670596879e+02,1.854737872994554380e+02
8.278169793324984482e+01,1.068618617260942329e+02,1.768593946048022190e+02,1.002535561760459899e+02,1.327899094921419305e+02,1.323264392045825275e+02,1.004126117081066099e+02,1.814949968961530260e+02,1.662430131995384954e+02,1.761638233780338396e+02
7.588914646658651009e+01,1.024023449610504457e+02,1.721749702025541922e+02,1.052242877353326520e+02,1.151311938695689889e+02,1.429942970934375808e+02,9.139575301051607426e+01,1.808006373483275127e+02,1.513208174024887001e+02,1.837863188002951347e+02
7.357271174051794560e+01,1.200916597719853058e+02,1.678597482722800009e+02,8.910293504434102374e+01,1.197915323771590295e+02,1.508024295033816884e+02,1.165809182002906823e+02,1.892216141846419646e+02,1.732527775947557416e+02,1.703720978415683476e+02
8.343189749996632543e+01,1.041194169333177655e+02,1.647972824170636272e+02,1.034804309809869522e+02,1.044378736521581317e+02,1.418589345704840525e+02,1.005862947059556092e+02,1.760885095661804485e+02,1.519939253748888746e+02,1.712083035421445913e+02
7.755485640275331605e+01,1.065077036509196091e+02,1.703959397859010210e+02,1.011376595509033791e+02,1.163687099083996515e+02,1.560320735566936605e+02,1.012735942635432167e+02,1.855027429146612690e+02,1.609083849301056262e+02,1.853386215651015618e+02
8.378471526654540469e+01,1.043955053360862735e+02,1.747742779010640106e+02,1.026513364042571652e+02,1.069263038213828310e+02,1.469237992668024049e+02,1.047147276515827201e+02,1.802366503077672064e+02,1.569313281887336302e+02,1.803320529039727944e+02
7.426791867317065510e+01,1.056642585542575716e+02,1.763310770062171855e+02,1.016141915211893831e+02,1.421953462183900285e+02,1.639208678434677040e+02,8.334660066365766795e+01,1.764071308533519584e+02,1.523928069091393809e+02,1.742905443250252233e+02
8.271268717126362446e+01,9.980221634030800715e+01,1.720351060119589874e+02,1.071937755720020959e+02,1.699499746561230040e+02,1.560222144376710105e+02,1.103886455394455623e+02,1.851713227209026513e+02,1.572471599721904454e+02,1.834713267853771299e+02
8.656839475484778745e+01,1.039926958636404777e+02,1.714262368490885819e+02,1.030278893047275801e+02,1.463873538567617629e+02,1.445093942673518939e+02,1.041486296303218353e+02,1.769925548837309179e+02,1.603829711405059300e+02,1.760641294717816265e+02
6.872337852735547870e+01,9.481873292279104248e+01,1.892177355146905029e+02,1.121997060936616890e+02,1.259635785855542309e+02,1.577673889053665164e+02,7.559989006571838388e+01,1.788012260561247899e+02,1.409253397661238409e+02,1.934150837189258425e+02
7.864785950929689307e+01,1.138529274519715102e+02,1.726985666263499866e+02,9.334846566297895265e+01,1.375540497184876472e+02,1.490210247605529048e+02,1.084119968366221656e+02,1.805838197494766177e+02,1.767721847355261104e+02,1.626239593029213495e+02
6.930931716787502239e+01,8.230087793241364125e+01,1.942704678054451506e+02,1.252686564408493837e+02,1.176955154902911005e+02,1.328121805395737738e+02,7.814748173527694064e+01,1.734508710592142506e+02,1.268441778182147033e+02,1.926735677459597014e+02
7.439807965227186060e+01,9.666585874340991325e+01,1.861190119076906342e+02,1.105227169566134791e+02,1.250298284991053492e+02,1.439379104107375156e+02,9.114143005615716220e+01,1.831224388336231073e+02,1.561598593018007648e+02,1.853815818562325717e+02
7.874291755768732060e+01,1.184952579939665895e+02,1.675296985889133339e+02,8.945956239556738865e+01,1.341954463807634852e+02,1.388638867539729347e+02,1.219199627836040918e+02,1.884733550958211481e+02,1.729854510712223714e+02,1.749506057217870705e+02
8.265445627306692700e+01,1.134195887562632947e+02,1.708892550004825921e+02,9.362199234639879819e+01,1.195137312087151429e+02,1.391243668092709811e+02,1.054400839052078993e+02,1.673535377359193035e+02,1.525071144028812000e+02,1.615345906322690155e+02
8.990174033574265877e+01,9.820688807306420642e+01,1.715730803882280497e+02,1.090798081437223033e+02,1.276512819131883703e+02,1.510475157890218725e+02,9.549680369480950048e+01,1.705180039043277702e+02,1.488643049055133361e+02,1.774807295053910821e+02
8.483074067758964532e+01,1.058549150456763215e+02,1.695421950197497836e+02,1.011521049107519588e+02,1.592372251377031489e+02,1.465808281544335614e+02,1.078019563552226856e+02,1.850753396734204728e+02,1.662550877429264347e+02,1.730757064450578753e+02
8.188941089155238728e+01,1.077574645743829507e+02,1.702943003196035932e+02,9.937130256981220100e+01,1.209625375644558005e+02,1.488087551825211108e+02,1.111673424421758227e+02,1.782325695091906255e+02,1.638826785900024845e+02,1.745658658214492789e+02
8.956921331558831412e+01,9.533909325377096877e+01,1.772663697818708215e+02,1.128534817618159565e+02,1.273650503440820501e+02,1.432437596753974844e+02,8.282060102937539625e+01,1.675403042962034874e+02,1.528098685095409621e+02,1.793549702303411664e+02
7.338210567821667496e+01,9.789266573300983509e+01,1.768898764066190665e+02,1.094231626242587367e+02,1.162874573509758989e+02,1.560927841875752620e+02,8.757892382398819109e+01,1.734424505876874605e+02,1.528404014134586077e+02,1.804266410735586419e+02
8.915986858725324282e+01,8.943592126105974671e+01,1.739374200515093492e+02,1.180605691459941511e+02,1.005633467644213965e+02,1.478538514658448264e+02,8.009736162296337625e+01,1.693182819248745830e+02,1.299274749649216858e+02,1.892964247991542663e+02
7.754109875525438156e+01,1.136530790409287874e+02,1.696668256619497299e+02,9.412183163946471609e+01,1.351838332986560545e+02,1.452162499926474482e+02,1.097789076685090492e+02,1.780601837887119530e+02,1.648566766668723460e+02,1.694466052173250148e+02
8.111379202269691291e+01,1.098105175037321999e+02,1.722904873009332789e+02,9.723823804298345408e+01,1.409417435255348039e+02,1.426449605995779848e+02,9.554668561569147300e+01,1.725312307257930229e+02,1.685802884071401593e+02,1.635123446794576125e+02
7.619570989888401868e+01,1.057223504219418828e+02,1.798042863078505036e+02,1.012588123010569063e+02,1.362086480485031359e+02,1.476464124733240055e+02,1.059973717117116792e+02,1.867732775272698404e+02,1.605390339105018995e+02,1.808810076392175574e+02
8.351271709272197086e+01,9.974853189084674909e+01,1.778731767625021973e+02,1.075282360977201392e+02,1.022342335086057545e+02,1.327107904253185211e+02,8.312579254335034307e+01,1.784996145141084583e+02,1.364015334783621824e+02,1.841492550850826717e+02
9.670615483912472143e+01,1.027748927906428520e+02,1.662889721557604901e+02,1.047067784382052906e+02,1.025960242684277262e+02,1.382668109187619621e+02,1.049423588304609467e+02,1.862982059923884322e+02,1.449034282966071885e+02,1.882451804943266325e+02
8.482332862173161914e+01,9.972035637727803703e+01,1.735529853529505431e+02,1.073172816821215605e+02,1.179309393741105652e+02,1.420779153150598404e+02,9.947963731211682159e+01,1.740521623342528983e+02,1.550052999317479134e+02,1.768372274958905450e+02
7.398873869416479465e+01,9.299770729092909960e+01,1.884859509887828892e+02,1.144117722155020545e+02,1.207634125251291266e+02,1.484247917022882746e+02,8.815238423215836860e+01,1.746731536473065773e+02,1.526376575353372971e+02,1.839291781481883845e+02
7.804853752521960075e+01,1.022876969953173756e+02,1.848213689716981776e+02,1.051760760910463972e+02,1.309399430626037883e+02,1.326921243723613770e+02,9.525820760061215253e+01,1.714010276357530529e+02,1.647995610031851470e+02,1.716033068114801949e+02
8.199064452500061861e+01,1.164710051502964347e+02,1.740093407769212774e+02,9.050899505072251827e+01,1.451539472543829277e+02,1.478968877387546286e+02,1.168662035628395017e+02,1.826694890889035037e+02,1.828504313979943561e+02,1.639003746713279952e+02
8.346572049493634893e+01,1.128037405438620766e+02,1.701611525760192194e+02,9.423372855541877868e+01,1.102310038144446054e+02,1.427577683814820944e+02,1.058599607692582225e+02,1.735891403509654651e+02,1.758829474857267314e+02,1.601113531333130595e+02
7.974383098317676399e+01,1.034048633371314878e+02,1.788544460357691435e+02,1.036440453492812850e+02,1.311816568512097945e+02,1.418255540942016637e+02,9.257463905871011889e+01,1.696684962797178855e+02,1.655832225906736710e+02,1.691851710756558305e+02
8.401163414814195107e+01,1.256441526535464561e+02,1.654683875374219042e+02,8.177137129193997112e+01,1.177078528498236096e+02,1.407662854579243970e+02,1.263506181071840331e+02,1.841397750709474224e+02,1.768843411740441525e+02,1.568948448941381457e+02
8.130355141315321532e+01,1.102436125008071031e+02,1.733788716664174672e+02,9.675410216583810552e+01,1.115526164515650436e+02,1.430775528528109817e+02,1.039100380242745274e+02,1.803222206621074122e+02,1.645952304708753786e+02,1.739540803190157874e+02
8.967753587541665183e+01,9.635513815489107969e+01,1.719206557540319693e+02,1.109455737831372062e+02,1.347979052115935588e+02,1.518001800205302914e+02,8.819594596594347991e+01,1.658625575490783604e+02,1.443256140328709876e+02,1.796989169473690708e+02
7.792090847803356723e+01,1.081012160406010452e+02,1.723857468389055896e+02,9.921052738226551071e+01,1.274832525383303050e+02,1.387657204197134320e+02,9.919330197135815297e+01,1.763007317040711541e+02,1.637063518534363027e+02,1.699121734478525241e+02
8.343163294478529224e+01,1.007180399816821250e+02,1.838282782233575574e+02,1.075726887406328274e+02,1.144367789442490562e+02,1.510358500190565110e+02,9.485753343904880808e+01,1.680620106406689729e+02,1.686751808419098779e+02,1.776503558424502671e+02
6.604433688846749817e+01,1.079134811530996387e+02,1.829387427445616936e+02,9.957132454971380753e+01,1.323127758485546792e+02,1.596788821056611880e+02,1.006144485530046353e+02,1.909912568840575204e+02,1.632741203265837839e+02,1.819734725167438114e+02
7.464654388950464181e+01,1.061235857181011966e+02,1.813534353516207034e+02,1.008565991486530038e+02,1.261987228182692888e+02,1.434711116014939307e+02,9.984375990557538216e+01,1.870154463076527520e+02,1.613786104368339807e+02,1.809405085159335442e+02
8.032494599105224609e+01,1.070229099676892588e+02,1.748618257921162353e+02,9.996383183795495597e+01,1.114512559960325433e+02,1.319275910294335574e+02,9.818615182869204716e+01,1.707910218924295975e+02,1.653818952890637206e+02,1.654365322849585880e+02
8.110525293787648593e+01,1.096322701329330869e+02,1.744234927188328470e+02,9.734999836540708884e+01,1.371738434979138788e+02,1.521426823795067378e+02,1.121733847927337990e+02,1.898104590726975403e+02,1.638681452963232346e+02,1.839135442639599205e+02
7.722375239052652773e+01,1.069676823585897978e+02,1.718545363810092397e+02,1.005034460648249137e+02,1.234874520607766044e+02,1.427753060889485823e+02,9.238465542075928738e+01,1.670463711116159402e+02,1.668634683366718434e+02,1.604965446870417054e+02
6.988276434355884703e+01,1.236463696684360087e+02,1.751453933749550629e+02,8.457728271639238926e+01,1.030494650027187618e+02,1.063782938790007080e+02,9.715550569280486570e+01,1.738208490045979033e+02,1.656339042309845127e+02,1.556217796532386046e+02
8.970912668975552151e+01,9.909336434600929522e+01,1.683365934466263241e+02,1.079293386880279826e+02,1.611813108521626532e+02,1.362812170315360163e+02,1.127508622126930504e+02,1.787282690672087142e+02,1.618876238326493535e+02,1.786154282064466088e+02
7.554705107666460151e+01,9.867497222918319721e+01,1.854022156152734055e+02,1.085555216153025810e+02,1.255437425357038279e+02,1.378970679842545053e+02,9.377385961262343983e+01,1.702984315909247073e+02,1.529976354633087681e+02,1.747591892191996692e+02
7.160614340526814203e+01,1.062169804096647283e+02,1.756401854120952635e+02,1.015509258028104114e+02,1.194963647555435955e+02,1.365051936216285071e+02,9.476525024244543260e+01,1.759855279715291942e+02,1.556852147764813594e+02,1.763012227271991037e+02
